latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
2.5095,100.25905,310.09,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.27,1.71,N
2.50903,100.26198,317.68,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.7,1.71,N
2.50856,100.26491,311.54,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.55,2.25,N
2.50809,100.26783,314.36,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.88,2.25,N
2.50623,100.27953,315.39,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.25,8.38,N
2.50213,100.27283,336.49,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.32,5.81,N
2.50166,100.27574,367.0,0.33,0.55,2025-07-19,1917,N21,VIIRS,h,2.0NRT,295.42,8.38,N
2.50119,100.27867,346.84,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,288.32,8.38,N
2.50493,100.25529,308.18,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.56,1.2,N
2.50447,100.25821,307.83,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.46,1.71,N
2.504,100.26114,314.03,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.54,1.71,N
2.50353,100.26405,313.01,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.5,2.25,N
2.50306,100.26698,307.37,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.13,2.25,N
2.50259,100.26991,317.17,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.82,5.81,N
2.4971,100.27197,342.87,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.77,6.13,N
2.49663,100.27489,354.15,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.81,11.05,N
2.49991,100.25446,302.06,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.52,0.91,N
2.49944,100.25738,302.26,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.98,1.16,N
2.49897,100.26028,304.2,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.95,1.16,N
2.4985,100.2632,305.87,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.7,1.15,N
2.49803,100.26613,306.19,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.7,1.15,N
2.49756,100.26904,316.9,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,288.04,6.13,N
2.49616,100.27781,316.55,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.91,11.05,N
2.49206,100.27112,329.83,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.7,6.13,N
2.49487,100.25365,299.09,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.87,0.91,N
2.49441,100.25655,314.18,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.05,1.16,N
2.49394,100.25945,307.17,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.12,1.16,N
2.49347,100.26236,303.42,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.44,1.15,N
2.493,100.26528,303.65,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.36,1.15,N
2.49253,100.2682,306.85,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.0,6.13,N
2.49159,100.27404,311.28,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.84,11.05,N
2.48985,100.25279,302.58,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.11,0.89,N
2.48938,100.25571,306.57,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.42,2.24,N
2.48293,100.26365,300.45,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.94,2.07,N
2.3312,100.34104,304.62,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.75,1.29,N
2.32661,100.33721,311.24,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.32,1.48,N
2.32155,100.33636,309.1,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.37,1.48,N
2.24288,100.19006,305.7,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.21,0.66,N
2.11249,100.10703,305.07,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.82,0.5,N
2.01056,100.25845,305.48,0.33,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.88,0.59,N
1.93301,100.45998,320.64,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.35,1.65,N
1.9335,100.45689,313.56,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.23,1.65,N
1.91269,100.42199,321.75,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.07,3.94,N
1.9122,100.42505,339.7,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.04,3.94,N
1.90707,100.42417,349.82,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.76,3.94,N
1.90756,100.4211,307.03,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.94,3.94,N
1.90547,100.33646,306.15,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.2,0.98,N
2.02645,99.18968,337.29,0.57,0.52,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.43,6.13,N
1.98138,99.41265,300.92,0.59,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.85,0.74,N
1.79024,99.90347,325.92,0.32,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.08,2.12,N
1.67564,100.01093,320.57,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.4,2.78,N
1.67518,100.01382,321.95,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.41,2.84,N
1.64382,99.98488,320.5,0.32,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.33,2.21,N
1.64336,99.98776,324.5,0.32,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.0,2.21,N
1.64428,99.98204,307.56,0.32,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.82,1.72,N
1.62679,99.63652,306.7,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.97,2.15,N
1.55486,99.70887,324.78,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.29,7.27,N
1.43849,99.43012,342.82,0.6,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.87,34.61,N
1.31066,99.91477,303.09,0.32,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.23,1.1,N
1.33747,99.50133,319.91,0.61,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.46,3.15,N
1.33664,99.50638,311.94,0.61,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.5,3.15,N
1.3388,99.50465,314.69,0.61,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.94,2.59,N
1.33464,99.4994,312.06,0.61,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.37,2.84,N
1.33386,99.50439,318.73,0.61,0.53,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.59,3.25,N
1.30785,99.60639,337.64,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.54,8.3,N
1.307,99.61177,337.55,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.41,13.93,N
1.30289,99.60594,321.03,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.59,8.3,N
1.29619,99.61657,325.09,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.94,6.14,N
1.28446,99.59523,307.38,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.56,3.1,N
1.27871,99.59978,321.42,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.92,7.46,N
1.26408,99.69168,309.59,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.62,4.77,N
1.27385,99.5987,334.69,0.62,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.07,7.46,N
1.19779,99.69421,339.03,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.52,8.91,N
1.19631,99.69342,335.39,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.19,6.86,N
1.19725,99.68739,318.83,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.2,6.86,N
1.19306,99.68181,314.77,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.94,4.62,N
1.14659,99.68739,339.05,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.82,16.16,N
1.14569,99.69302,348.78,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,299.14,12.52,N
1.14481,99.6985,308.49,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.87,12.52,N
1.1417,99.68623,332.18,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.19,16.16,N
1.14079,99.69189,323.73,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.72,12.52,N
1.13987,99.69764,338.45,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.1,12.52,N
1.14569,99.66128,313.78,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.94,4.94,N
1.13681,99.68512,330.21,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.37,5.37,N
1.13589,99.69081,316.01,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.16,5.69,N
1.13493,99.69681,313.31,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.84,5.69,N
1.13188,99.6842,320.91,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.28,5.37,N
1.13097,99.6899,338.66,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.26,5.69,N
1.13468,99.66683,314.53,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.81,3.41,N
1.13368,99.67302,304.62,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.93,3.41,N
1.13276,99.67876,316.58,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.02,5.37,N
1.12783,99.67787,322.89,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.43,7.02,N
1.12692,99.68349,335.69,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.81,7.02,N
1.12597,99.68941,333.05,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.23,12.29,N
1.12877,99.67203,309.47,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.22,3.97,N
1.12195,99.68289,327.41,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.77,7.02,N
1.12093,99.68922,340.26,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.39,12.29,N
1.12295,99.67668,319.31,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.35,7.02,N
1.11808,99.67548,343.12,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.22,8.74,N
1.11702,99.68198,317.96,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.71,8.74,N
1.12164,99.67609,321.84,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.09,7.9,N
1.12067,99.68249,334.26,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.13,7.96,N
1.11969,99.6889,340.34,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.96,7.96,N
1.11675,99.67496,338.5,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.86,7.9,N
1.11575,99.68145,304.63,0.63,0.54,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.31,7.96,N
1.01316,99.78349,309.47,0.32,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.85,1.61,N
2.54324,100.24866,341.36,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,296.34,22.63,D
2.54202,100.24099,339.93,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,296.17,20.99,D
2.54682,100.24419,341.65,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,295.51,11.42,D
2.54621,100.24036,336.8,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,292.86,7.38,D
3.01787,98.62094,335.89,0.55,0.51,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.25,7.35,D
2.54263,100.24483,367.0,0.43,0.46,2025-07-20,620,N21,VIIRS,h,2.0NRT,302.02,22.63,D
1.23105,99.71727,333.57,0.49,0.49,2025-07-20,620,N21,VIIRS,n,2.0NRT,290.49,7.81,D
1.23548,99.7166,342.84,0.49,0.49,2025-07-20,620,N21,VIIRS,n,2.0NRT,289.5,7.09,D
1.2348,99.71233,331.11,0.49,0.49,2025-07-20,620,N21,VIIRS,n,2.0NRT,288.64,7.09,D
2.00538,98.60403,331.13,0.57,0.52,2025-07-20,620,N21,VIIRS,n,2.0NRT,286.03,7.06,D
2.00241,98.60626,328.59,0.57,0.52,2025-07-20,620,N21,VIIRS,n,2.0NRT,285.62,6.15,D
2.48461,100.26528,352.9,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,293.38,10.79,D
2.48879,100.26465,336.82,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,292.79,10.79,D
2.4859,100.26522,352.16,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,295.05,18.87,D
2.49008,100.2646,329.77,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.98,6.3,D
2.49675,100.2793,338.12,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,281.87,7.91,D
2.49613,100.27547,355.21,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,292.0,7.91,D
2.49302,100.25629,342.57,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,295.55,8.8,D
2.50093,100.27865,344.05,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,275.03,11.62,D
2.50031,100.27483,355.32,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,285.05,11.62,D
2.49721,100.25567,347.99,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,294.59,11.39,D
2.5051,100.27802,338.97,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,270.46,11.62,D
2.50866,100.27354,348.03,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,283.62,13.35,D
2.51284,100.2729,352.0,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,283.39,13.35,D
2.51223,100.26908,336.06,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,293.13,13.9,D
2.51039,100.25763,341.2,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.62,13.05,D
2.51457,100.257,367.0,0.43,0.46,2025-07-20,620,N21,VIIRS,h,2.0NRT,294.3,34.23,D
2.51641,100.26844,333.03,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,287.09,6.12,D
2.51579,100.26463,332.39,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.37,6.12,D
2.51518,100.26081,349.43,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,292.16,34.23,D
2.51997,100.26398,337.3,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,287.91,6.12,D
2.51936,100.26017,352.57,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,300.34,34.23,D
2.51875,100.25635,337.52,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.91,34.23,D
2.53069,100.25058,349.61,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,289.12,21.91,D
2.53008,100.24675,334.75,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,287.47,21.91,D
2.52885,100.2391,326.83,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,290.7,5.26,D
2.53487,100.24994,353.15,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,295.77,21.91,D
2.53426,100.24611,335.83,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,285.59,21.91,D
2.53905,100.24931,351.21,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,298.05,22.63,D
2.53844,100.24546,350.09,0.43,0.46,2025-07-20,620,N21,VIIRS,n,2.0NRT,294.13,22.63,D
1.73602,99.59733,300.64,0.46,0.39,2025-07-20,1900,N21,VIIRS,n,2.0NRT,274.57,1.68,N
1.73247,99.59658,301.38,0.46,0.39,2025-07-20,1900,N21,VIIRS,n,2.0NRT,273.93,1.15,N
1.26161,99.70368,326.41,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,261.65,5.86,N
1.26449,99.70172,323.12,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,262.54,3.92,N
1.24018,99.71481,299.82,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,261.68,0.81,N
1.14848,99.70148,321.86,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,257.82,5.36,N
1.14911,99.69737,329.58,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,257.87,5.36,N
1.19386,99.70216,324.56,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,267.18,4.28,N
1.23359,99.70938,304.29,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,264.69,0.96,N
1.2359,99.71844,303.04,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,261.8,0.94,N
1.23656,99.71419,295.11,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,262.64,0.96,N
1.23722,99.70995,301.09,0.47,0.4,2025-07-20,1900,N21,VIIRS,n,2.0NRT,262.32,0.96,N
1.03227,100.48814,327.37,0.47,0.64,2025-07-21,559,N21,VIIRS,n,2.0NRT,286.86,2.71,D
3.85785,98.12662,330.92,0.61,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,289.44,4.95,D
3.85135,98.12749,329.22,0.61,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,288.85,4.95,D
3.85735,98.12812,338.24,0.62,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,289.37,10.79,D
3.34884,98.24609,342.83,0.72,0.75,2025-07-21,741,N21,VIIRS,n,2.0NRT,288.93,10.64,D
2.75486,99.81978,314.18,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,286.86,1.57,N
2.58066,100.1975,317.87,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.29,3.36,N
2.57785,100.19344,323.26,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.88,2.98,N
2.57731,100.19699,333.12,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.8,3.36,N
2.5745,100.19292,326.76,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.12,2.91,N
2.57395,100.19648,323.18,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.53,3.08,N
2.56841,100.21014,304.75,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.85,0.84,N
2.54844,100.25057,304.25,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,288.6,0.92,N
2.54618,100.24298,325.27,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.16,3.03,N
2.54563,100.24652,332.67,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.25,3.03,N
2.54509,100.25006,341.97,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.42,3.62,N
2.54673,100.23945,308.44,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.05,3.2,N
2.54454,100.2536,310.39,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.29,3.62,N
2.54447,100.23186,331.61,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.16,4.45,N
2.54393,100.2354,341.19,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.29,3.2,N
2.54338,100.23894,323.46,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.11,3.2,N
2.54283,100.24247,321.67,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.18,3.03,N
2.54229,100.24601,322.02,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.69,3.03,N
2.54174,100.24955,325.31,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.27,3.62,N
2.54119,100.25309,318.41,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.06,3.62,N
2.53894,100.24551,320.85,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.69,3.33,N
2.53839,100.24905,322.64,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.21,1.81,N
2.53785,100.25257,320.3,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.86,1.81,N
2.54058,100.23489,306.61,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.51,1.57,N
2.53505,100.24853,311.79,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.39,1.81,N
2.5345,100.25206,312.61,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.64,1.81,N
2.53115,100.25156,319.39,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.06,2.6,N
2.52463,100.25421,309.54,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.48,1.09,N
2.52129,100.2537,308.43,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.51,1.09,N
2.52073,100.25724,309.17,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.87,1.09,N
2.51462,100.27438,306.28,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.36,1.06,N
2.51128,100.27386,308.55,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.76,1.06,N
2.51073,100.2774,306.28,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.53,1.06,N
2.50738,100.27689,308.6,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.91,1.78,N
2.50404,100.27637,312.03,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.96,1.78,N
2.50455,100.25115,309.18,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.46,2.04,N
2.50069,100.27586,315.3,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.03,3.79,N
2.50014,100.27939,310.98,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.13,1.7,N
2.50066,100.25417,320.21,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.99,2.04,N
2.49735,100.27535,333.63,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,294.47,3.79,N
2.4968,100.27888,316.3,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.91,1.7,N
2.494,100.27484,325.58,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.75,2.11,N
2.49731,100.25366,310.39,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.7,1.41,N
2.4896,100.30304,306.17,0.39,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.57,0.78,N
2.49176,100.26727,305.54,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.2,1.56,N
2.49121,100.27081,311.04,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.76,2.11,N
2.48626,100.30253,304.42,0.39,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.3,0.78,N
2.48787,100.27029,305.11,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.05,0.81,N
2.48617,100.25919,319.67,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.87,2.56,N
2.48562,100.26273,306.15,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.06,1.38,N
2.48507,100.26625,304.97,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.29,1.38,N
2.48452,100.26978,307.13,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.46,0.81,N
2.48228,100.26221,335.54,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.66,2.26,N
2.48173,100.26574,323.84,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.8,2.26,N
2.47893,100.2617,310.96,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.39,2.26,N
2.47838,100.26523,312.15,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.13,2.26,N
2.33018,100.34279,306.35,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.26,1.3,N
2.3263,100.34579,303.52,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.97,0.65,N
2.32405,100.33825,306.09,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.4,1.36,N
2.36054,100.03589,307.8,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.69,0.95,N
2.24174,100.1888,303.38,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.64,0.56,N
1.94761,100.46259,328.21,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.28,2.98,N
1.94706,100.46606,302.03,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,289.5,0.84,N
1.94542,100.47651,314.18,0.39,0.36,2025-07-21,1841,N21,VIIRS,n,2.0NRT,290.4,2.14,N
2.00736,99.79521,309.56,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,291.34,1.06,N
1.9825,99.41247,299.69,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,287.75,0.7,N
1.94778,99.43343,300.45,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,287.95,0.48,N
1.84759,99.49041,319.33,0.41,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,288.59,1.9,N
1.69014,99.77985,309.54,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,293.41,1.7,N
1.68734,99.77563,332.64,0.4,0.37,2025-07-21,1841,N21,VIIRS,n,2.0NRT,292.17,3.75,N
