latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
2.57524,97.9676,337.42,0.48,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,294.9,4.5,D
2.62268,97.86526,330.78,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.64,4.35,D
2.61926,97.86741,340.79,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.42,4.23,D
2.64806,97.81985,340.81,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.95,7.52,D
2.66179,97.82212,339.85,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,300.27,6.05,D
2.70742,98.06838,337.0,0.49,0.49,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.17,4.88,D
2.68047,97.79781,330.32,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.83,2.8,D
2.6761,97.76865,335.15,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,299.68,7.79,D
2.67547,97.76448,341.84,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.18,7.79,D
2.68359,97.78888,331.06,0.47,0.48,2025-07-01,716,N21,VIIRS,l,2.0NRT,302.31,8.84,D
2.68108,97.77219,340.67,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.29,10.51,D
2.68045,97.76801,344.54,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.0,7.11,D
2.69668,97.78699,346.89,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,302.93,11.29,D
2.70848,97.77666,333.34,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,299.16,11.83,D
2.71347,97.7802,340.3,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,299.21,11.83,D
2.7147,97.78106,334.63,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.72,10.6,D
2.71409,97.77686,339.18,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.95,10.6,D
2.82575,97.67939,337.52,0.46,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.14,2.63,D
2.85099,97.79117,333.74,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.47,2.64,D
2.84059,97.68994,338.83,0.47,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.75,5.67,D
2.83998,97.68579,355.42,0.47,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,300.42,13.67,D
2.90154,97.83029,331.69,0.48,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.02,5.0,D
2.97303,97.98033,339.21,0.49,0.49,2025-07-01,716,N21,VIIRS,n,2.0NRT,300.58,7.48,D
3.00757,97.52271,339.69,0.46,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.85,13.07,D
3.01025,97.52268,338.63,0.46,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,295.87,10.57,D
3.12013,98.09207,335.19,0.5,0.49,2025-07-01,716,N21,VIIRS,n,2.0NRT,295.69,3.09,D
3.03493,97.39252,344.6,0.45,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.78,8.55,D
3.04038,97.39986,329.08,0.45,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.43,7.26,D
3.13809,97.93629,331.21,0.49,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,293.02,4.45,D
3.33842,97.13462,341.5,0.43,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.74,16.01,D
3.42355,97.12379,334.81,0.44,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,294.92,3.31,D
3.76998,97.61402,338.57,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.9,7.44,D
3.77073,97.61462,340.32,0.48,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.46,9.12,D
3.95128,97.32324,334.39,0.46,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,299.91,4.82,D
4.04104,97.37715,333.12,0.46,0.47,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.23,3.86,D
4.03968,97.01749,337.21,0.44,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.23,3.49,D
4.11063,96.56024,340.34,0.41,0.45,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.61,5.35,D
4.16231,96.25961,328.33,0.39,0.44,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.38,6.42,D
4.16633,96.25902,339.36,0.39,0.44,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.05,6.42,D
4.43317,96.5162,335.08,0.41,0.45,2025-07-01,716,N21,VIIRS,n,2.0NRT,292.0,3.14,D
4.49709,96.80569,337.03,0.43,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,294.1,3.04,D
4.37825,95.97929,333.91,0.57,0.43,2025-07-01,716,N21,VIIRS,n,2.0NRT,298.05,16.42,D
4.4975,96.75101,349.42,0.43,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,297.07,29.12,D
4.38221,95.97873,341.25,0.57,0.43,2025-07-01,716,N21,VIIRS,n,2.0NRT,300.14,16.42,D
4.50174,96.75092,344.18,0.43,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.29,12.57,D
4.40021,96.01771,330.52,0.57,0.43,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.35,6.02,D
4.40256,96.01473,333.99,0.57,0.43,2025-07-01,716,N21,VIIRS,n,2.0NRT,296.46,5.91,D
4.51647,96.75302,338.9,0.43,0.46,2025-07-01,716,N21,VIIRS,n,2.0NRT,295.46,5.39,D
4.52718,96.67968,330.4,0.42,0.45,2025-07-01,716,N21,VIIRS,n,2.0NRT,294.55,8.75,D
4.4442,96.07796,340.64,0.39,0.44,2025-07-01,716,N21,VIIRS,n,2.0NRT,293.33,4.49,D
2.66616,97.82146,335.42,0.47,0.48,2025-07-01,716,N21,VIIRS,n,2.0NRT,299.1,6.05,D
4.50989,95.78461,335.82,0.56,0.43,2025-07-01,718,N21,VIIRS,n,2.0NRT,299.35,9.39,D
4.70585,97.04926,329.99,0.45,0.47,2025-07-01,718,N21,VIIRS,n,2.0NRT,294.69,3.96,D
4.64805,96.64998,354.74,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,295.61,12.22,D
4.6531,96.65549,340.46,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,295.95,19.92,D
4.64937,96.6009,332.49,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,294.77,3.51,D
4.59417,95.67439,333.77,0.55,0.43,2025-07-01,718,N21,VIIRS,n,2.0NRT,296.65,4.87,D
4.73407,96.61424,334.26,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,296.56,3.71,D
4.74138,96.6358,339.15,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,296.06,5.33,D
5.14443,96.43081,332.86,0.42,0.45,2025-07-01,718,N21,VIIRS,n,2.0NRT,296.52,5.5,D
5.32618,95.60669,332.73,0.56,0.43,2025-07-01,718,N21,VIIRS,n,2.0NRT,298.23,5.63,D
5.32613,95.60389,340.05,0.56,0.43,2025-07-01,718,N21,VIIRS,n,2.0NRT,299.24,19.54,D
5.33005,95.60332,339.36,0.56,0.43,2025-07-01,718,N21,VIIRS,n,2.0NRT,299.86,19.54,D
2.57566,97.96352,327.46,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,281.14,5.11,D
2.62866,97.82267,332.53,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,282.46,4.02,D
2.62812,97.81909,334.0,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,283.53,4.02,D
2.63148,97.81857,327.07,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,283.36,4.96,D
2.64832,97.81602,328.84,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,280.78,4.25,D
2.6749,97.76449,330.12,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,276.13,3.22,D
2.82499,97.68254,327.15,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,283.17,2.68,D
2.89943,97.78785,334.17,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,275.82,3.83,D
3.40419,98.3383,330.65,0.42,0.38,2025-07-02,659,N21,VIIRS,n,2.0NRT,290.68,2.57,D
3.34742,97.13645,332.7,0.39,0.36,2025-07-02,659,N21,VIIRS,n,2.0NRT,294.52,2.94,D
3.38266,97.14478,331.69,0.39,0.36,2025-07-02,659,N21,VIIRS,n,2.0NRT,296.97,6.2,D
3.40278,97.12034,343.3,0.39,0.36,2025-07-02,659,N21,VIIRS,n,2.0NRT,295.05,6.09,D
3.75353,96.87684,333.22,0.39,0.36,2025-07-02,659,N21,VIIRS,n,2.0NRT,298.53,2.83,D
3.77472,96.63638,348.0,0.39,0.36,2025-07-02,659,N21,VIIRS,n,2.0NRT,290.3,13.34,D
3.92915,97.33957,329.15,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,293.44,4.73,D
4.03823,97.5909,333.72,0.4,0.37,2025-07-02,659,N21,VIIRS,n,2.0NRT,295.76,5.42,D
4.39133,96.72735,330.98,0.51,0.41,2025-07-03,640,N21,VIIRS,n,2.0NRT,292.29,4.77,D
4.37348,96.2919,326.61,0.54,0.42,2025-07-03,640,N21,VIIRS,n,2.0NRT,285.48,6.08,D
5.51024,95.52125,332.11,0.39,0.44,2025-07-03,640,N21,VIIRS,n,2.0NRT,289.83,3.6,D
3.33162,97.14254,330.33,0.5,0.41,2025-07-03,640,N21,VIIRS,n,2.0NRT,296.37,11.1,D
3.38775,97.85648,345.17,0.46,0.39,2025-07-03,640,N21,VIIRS,n,2.0NRT,299.1,5.49,D
5.51756,95.49043,328.59,0.39,0.44,2025-07-03,640,N21,VIIRS,n,2.0NRT,287.59,3.7,D
5.51473,95.49832,328.59,0.39,0.44,2025-07-03,640,N21,VIIRS,n,2.0NRT,287.85,3.29,D
5.51415,95.49472,338.24,0.39,0.44,2025-07-03,640,N21,VIIRS,n,2.0NRT,287.8,3.29,D
4.17293,96.37493,327.56,0.38,0.58,2025-07-04,620,N21,VIIRS,n,2.0NRT,286.8,2.08,D
4.29751,96.44718,326.7,0.37,0.58,2025-07-04,620,N21,VIIRS,n,2.0NRT,287.24,3.66,D
4.49917,96.74126,328.36,0.35,0.57,2025-07-04,620,N21,VIIRS,n,2.0NRT,292.85,4.0,D
4.56446,96.87873,325.64,0.34,0.56,2025-07-04,620,N21,VIIRS,n,2.0NRT,292.69,1.82,D
4.72318,96.69433,333.6,0.35,0.57,2025-07-04,620,N21,VIIRS,n,2.0NRT,300.9,3.39,D
4.87994,96.66994,325.25,0.35,0.57,2025-07-04,620,N21,VIIRS,n,2.0NRT,285.13,3.39,D
5.10441,96.48909,347.85,0.36,0.57,2025-07-04,620,N21,VIIRS,n,2.0NRT,287.61,5.2,D
4.07008,97.23759,302.91,0.38,0.36,2025-07-04,1858,N21,VIIRS,n,2.0NRT,265.96,0.38,N
4.17151,96.28432,309.23,0.39,0.36,2025-07-04,1858,N21,VIIRS,n,2.0NRT,292.92,0.78,N
4.48937,95.90255,309.8,0.4,0.37,2025-07-04,1858,N21,VIIRS,n,2.0NRT,285.05,1.19,N
4.4797,96.81468,298.84,0.39,0.36,2025-07-04,1858,N21,VIIRS,n,2.0NRT,284.38,0.65,N
5.45083,95.2466,307.15,0.42,0.38,2025-07-04,1858,N21,VIIRS,n,2.0NRT,294.78,2.04,N
4.07062,97.23417,297.1,0.38,0.36,2025-07-04,1858,N21,VIIRS,n,2.0NRT,264.96,0.38,N
2.75624,97.65405,328.5,0.69,0.74,2025-07-05,601,N21,VIIRS,n,2.0NRT,282.09,7.23,D
4.07616,97.23893,336.81,0.71,0.75,2025-07-05,601,N21,VIIRS,n,2.0NRT,291.55,19.46,D
4.07498,97.2321,349.51,0.71,0.75,2025-07-05,601,N21,VIIRS,n,2.0NRT,292.63,19.46,D
4.07034,97.23634,367.0,0.71,0.75,2025-07-05,601,N21,VIIRS,h,2.0NRT,294.13,21.52,D
4.07653,97.23186,329.93,0.71,0.75,2025-07-05,601,N21,VIIRS,n,2.0NRT,291.41,4.15,D
5.05863,96.598,367.0,0.75,0.77,2025-07-05,601,N21,VIIRS,h,2.0NRT,290.15,29.76,D
2.68041,97.78881,331.49,0.65,0.73,2025-07-05,741,N21,VIIRS,n,2.0NRT,291.42,14.67,D
2.67813,97.78959,330.16,0.65,0.73,2025-07-05,741,N21,VIIRS,n,2.0NRT,290.72,8.4,D
2.70909,97.86221,342.43,0.66,0.73,2025-07-05,741,N21,VIIRS,n,2.0NRT,287.34,7.34,D
3.9518,96.80769,343.78,0.58,0.7,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.82,10.29,D
4.07287,97.23655,367.0,0.63,0.72,2025-07-05,741,N21,VIIRS,h,2.0NRT,297.83,16.91,D
4.07378,97.24281,341.69,0.63,0.72,2025-07-05,741,N21,VIIRS,n,2.0NRT,292.15,16.91,D
4.07261,97.23969,367.0,0.63,0.72,2025-07-05,741,N21,VIIRS,h,2.0NRT,294.82,24.7,D
4.07185,97.23416,346.27,0.63,0.72,2025-07-05,741,N21,VIIRS,n,2.0NRT,296.47,20.76,D
4.19802,96.11814,325.92,0.52,0.67,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.79,4.65,D
4.47187,97.10283,327.3,0.62,0.71,2025-07-05,741,N21,VIIRS,n,2.0NRT,291.51,9.1,D
4.37952,95.98307,367.0,0.52,0.66,2025-07-05,741,N21,VIIRS,h,2.0NRT,291.73,25.11,D
4.40936,95.93192,335.01,0.51,0.66,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.98,5.83,D
4.55422,96.89074,345.37,0.6,0.71,2025-07-05,741,N21,VIIRS,n,2.0NRT,290.09,14.58,D
4.41099,95.93256,328.22,0.51,0.66,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.84,5.53,D
4.54823,96.88641,333.66,0.6,0.71,2025-07-05,741,N21,VIIRS,n,2.0NRT,288.88,14.16,D
4.4496,95.89904,367.0,0.51,0.66,2025-07-05,741,N21,VIIRS,h,2.0NRT,291.05,14.46,D
4.67368,96.93555,328.83,0.61,0.71,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.84,6.72,D
4.71378,97.03104,335.44,0.62,0.71,2025-07-05,741,N21,VIIRS,n,2.0NRT,289.63,7.32,D
5.41052,95.58319,328.96,0.5,0.66,2025-07-05,741,N21,VIIRS,n,2.0NRT,292.71,4.64,D
5.22237,97.07231,308.42,0.39,0.44,2025-07-05,1841,N21,VIIRS,n,2.0NRT,292.38,1.2,N
4.44273,95.89613,297.9,0.46,0.47,2025-07-05,1841,N21,VIIRS,n,2.0NRT,270.52,0.74,N
4.37719,95.98192,301.15,0.45,0.47,2025-07-05,1841,N21,VIIRS,n,2.0NRT,265.64,1.05,N
4.07683,97.23624,327.58,0.56,0.43,2025-07-05,1841,N21,VIIRS,n,2.0NRT,281.63,10.77,N
4.07606,97.24134,342.97,0.56,0.43,2025-07-05,1841,N21,VIIRS,n,2.0NRT,285.12,10.77,N
4.07534,97.24617,331.4,0.56,0.43,2025-07-05,1841,N21,VIIRS,n,2.0NRT,284.4,4.31,N
4.07465,97.25069,304.2,0.56,0.43,2025-07-05,1841,N21,VIIRS,n,2.0NRT,283.43,4.31,N
2.97418,98.35228,307.43,0.47,0.4,2025-07-05,1841,N21,VIIRS,n,2.0NRT,288.02,1.53,N
2.54724,98.33723,298.53,0.46,0.39,2025-07-05,1841,N21,VIIRS,n,2.0NRT,287.07,0.64,N
2.54508,98.33845,298.99,0.46,0.39,2025-07-05,1841,N21,VIIRS,n,2.0NRT,287.3,0.66,N
4.4455,95.89522,302.96,0.46,0.47,2025-07-05,1841,N21,VIIRS,n,2.0NRT,270.34,1.46,N
3.08927,98.28246,342.85,0.33,0.55,2025-07-06,722,N21,VIIRS,n,2.0NRT,286.46,4.99,D
4.04421,97.24946,344.8,0.58,0.52,2025-07-06,724,N21,VIIRS,n,2.0NRT,296.82,34.61,D
4.19306,96.28333,339.75,0.5,0.49,2025-07-06,724,N21,VIIRS,n,2.0NRT,283.66,11.53,D
4.18636,96.11286,348.64,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,283.85,17.33,D
4.18572,96.10849,334.15,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,282.23,17.33,D
4.1908,96.11221,348.74,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,283.29,21.58,D
4.19458,96.10716,340.45,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,282.99,21.58,D
4.19901,96.10647,326.57,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,283.07,5.87,D
5.24839,95.58055,349.66,0.47,0.47,2025-07-06,724,N21,VIIRS,n,2.0NRT,292.46,11.41,D
3.77558,96.63731,332.42,0.52,0.5,2025-07-06,724,N21,VIIRS,n,2.0NRT,293.8,5.71,D
4.04495,97.25452,338.2,0.58,0.52,2025-07-06,724,N21,VIIRS,n,2.0NRT,292.74,21.17,D
4.51615,95.99702,330.2,0.49,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,292.05,4.71,D
4.51415,95.92275,327.41,0.48,0.48,2025-07-06,724,N21,VIIRS,n,2.0NRT,289.22,2.2,D
4.72323,96.66961,335.92,0.54,0.51,2025-07-06,724,N21,VIIRS,n,2.0NRT,290.27,7.6,D
4.77745,96.65893,338.04,0.54,0.51,2025-07-06,724,N21,VIIRS,n,2.0NRT,291.99,8.01,D
4.79967,96.68156,329.3,0.55,0.51,2025-07-06,724,N21,VIIRS,n,2.0NRT,293.3,7.37,D
4.86479,96.64918,345.1,0.54,0.51,2025-07-06,724,N21,VIIRS,n,2.0NRT,293.7,14.26,D
2.62496,97.8678,343.67,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.3,7.41,D
2.62698,97.86813,331.85,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,298.07,3.36,D
2.62637,97.86401,331.68,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.48,7.4,D
2.64251,97.84897,331.35,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.78,2.82,D
2.64121,97.81552,331.37,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.71,4.11,D
2.65258,97.81801,338.84,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.51,6.01,D
2.65196,97.8139,333.0,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,301.72,6.01,D
2.65677,97.82157,341.62,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.89,7.66,D
2.65616,97.81747,332.82,0.46,0.39,2025-07-07,703,N21,VIIRS,n,2.0NRT,301.09,5.66,D
2.84933,98.4356,331.56,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.15,5.54,D
2.90642,98.26716,331.33,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,296.71,2.1,D
2.885,97.97021,330.04,0.47,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,296.26,2.87,D
2.98485,98.26301,331.46,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,293.03,3.14,D
3.00964,98.22816,331.75,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.25,4.72,D
3.00944,98.22919,336.1,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.63,5.24,D
3.02352,98.22278,332.22,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.78,4.3,D
3.05669,97.94589,332.12,0.47,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,298.08,3.78,D
3.15666,98.08637,331.64,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.2,6.17,D
3.14519,98.00991,330.17,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.28,1.49,D
3.14107,97.93304,345.8,0.47,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,301.12,15.01,D
3.19484,98.09166,333.57,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.35,9.82,D
3.8927,98.29638,331.66,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.95,3.08,D
3.89022,98.29406,330.39,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.69,3.67,D
3.83795,96.6247,343.56,0.42,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,298.86,16.79,D
3.84711,96.63872,339.49,0.42,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.62,6.22,D
3.85399,96.63768,333.83,0.42,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.83,5.41,D
4.18864,96.11456,335.47,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,278.27,6.37,D
4.18809,96.11092,343.08,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,280.51,6.37,D
4.19486,96.10991,335.77,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,278.55,6.76,D
4.19431,96.10627,353.29,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,285.33,32.22,D
4.33958,96.37003,332.66,0.42,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,287.26,8.08,D
4.37255,96.30829,332.63,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,290.82,2.85,D
4.3709,96.29718,342.41,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,288.0,7.44,D
4.40601,96.18274,332.01,0.41,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,291.15,4.7,D
4.38199,95.97776,330.07,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.89,4.71,D
4.50785,96.78854,333.41,0.43,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,290.95,3.92,D
4.50684,96.68788,333.71,0.43,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.32,5.44,D
4.52585,96.79004,332.33,0.43,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,291.56,6.38,D
4.44811,95.90082,343.18,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.29,9.43,D
4.45148,95.90031,349.25,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,296.7,9.43,D
4.45094,95.89671,334.24,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.28,9.53,D
4.46617,95.88337,328.24,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,296.31,2.57,D
4.5085,95.7854,333.31,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.81,2.62,D
4.58624,95.69261,330.58,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.22,2.83,D
4.75793,96.68463,340.59,0.43,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,294.89,6.54,D
4.61561,95.72834,332.64,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.96,2.84,D
5.11171,96.77761,330.32,0.44,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,288.73,3.08,D
5.09873,96.45187,334.84,0.42,0.38,2025-07-07,703,N21,VIIRS,n,2.0NRT,298.12,4.27,D
5.3437,95.64607,332.14,0.4,0.37,2025-07-07,703,N21,VIIRS,n,2.0NRT,292.97,3.38,D
4.9877,96.69897,298.91,0.44,0.46,2025-07-08,1923,N21,VIIRS,n,2.0NRT,278.36,0.67,N
5.01926,96.24064,319.86,0.39,0.36,2025-07-09,1904,N21,VIIRS,n,2.0NRT,289.47,2.07,N
3.02225,98.10519,303.11,0.45,0.39,2025-07-09,1906,N21,VIIRS,n,2.0NRT,287.71,0.74,N
4.47878,96.8188,301.07,0.4,0.37,2025-07-09,1906,N21,VIIRS,n,2.0NRT,281.96,0.67,N
2.92651,98.1287,327.54,0.5,0.65,2025-07-10,608,N21,VIIRS,n,2.0NRT,285.23,3.72,D
5.29824,95.62099,338.42,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.77,5.53,D
5.38041,95.76009,335.44,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,294.59,5.61,D
5.42654,95.72398,331.37,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,294.34,4.03,D
5.37865,95.76087,333.46,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.67,7.31,D
5.0703,96.59757,296.6,0.55,0.51,2025-07-13,1930,N21,VIIRS,n,2.0NRT,274.26,1.76,N
5.06919,96.5944,295.78,0.55,0.51,2025-07-13,1930,N21,VIIRS,n,2.0NRT,274.42,1.66,N
3.05728,98.32392,331.61,0.53,0.42,2025-07-14,631,N21,VIIRS,n,2.0NRT,288.15,4.8,D
4.83869,97.28292,327.8,0.39,0.44,2025-07-14,633,N21,VIIRS,n,2.0NRT,293.34,2.62,D
3.49865,98.22432,299.3,0.4,0.44,2025-07-16,1834,N21,VIIRS,n,2.0NRT,282.46,0.41,N
2.57929,97.89162,337.08,0.48,0.48,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.32,6.33,D
2.97973,97.58646,342.66,0.46,0.47,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.23,12.08,D
3.09477,98.32749,327.57,0.52,0.5,2025-07-17,716,N21,VIIRS,l,2.0NRT,300.03,2.82,D
3.06231,98.04859,339.91,0.5,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,303.15,5.15,D
3.11806,98.29666,338.36,0.52,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,304.19,6.68,D
3.1193,98.29837,336.54,0.52,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,303.81,7.09,D
3.11887,97.91663,332.14,0.49,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.31,4.01,D
3.14384,97.9018,332.09,0.49,0.48,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.0,4.19,D
3.17296,97.91479,329.63,0.49,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,299.51,3.28,D
3.17298,97.88502,339.47,0.49,0.48,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.65,9.18,D
3.17261,97.91675,342.35,0.49,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,300.17,26.19,D
3.1728,97.88657,342.29,0.49,0.48,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.26,6.49,D
3.25941,98.3921,330.41,0.53,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,295.27,4.49,D
3.21606,98.09173,339.93,0.51,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.23,11.66,D
3.23404,97.90297,336.39,0.49,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.77,6.61,D
4.32121,97.1803,351.77,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,302.25,14.81,D
4.32069,97.1768,367.0,0.45,0.47,2025-07-17,718,N21,VIIRS,h,2.0NRT,305.55,14.81,D
4.31696,97.1812,367.0,0.45,0.47,2025-07-17,718,N21,VIIRS,h,2.0NRT,303.5,14.81,D
4.30533,97.16147,331.95,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,301.43,2.97,D
4.29815,97.14215,340.51,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,301.5,5.33,D
