latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.42734,102.17841,334.58,0.67,0.74,2025-08-28,548,N21,VIIRS,n,2.0NRT,288.94,16.16,D
-2.42645,102.18443,355.61,0.67,0.74,2025-08-28,548,N21,VIIRS,l,2.0NRT,288.5,16.16,D
-3.08368,102.75882,336.24,0.7,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,292.74,20.18,D
-2.35582,102.53027,330.81,0.69,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,278.0,8.08,D
-2.41076,103.12362,343.49,0.76,0.77,2025-08-28,729,N21,VIIRS,n,2.0NRT,289.64,37.68,D
-2.40962,103.13039,367.0,0.76,0.77,2025-08-28,729,N21,VIIRS,h,2.0NRT,290.4,47.79,D
-2.65757,102.88206,355.5,0.73,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.98,16.72,D
-2.65713,102.88368,349.38,0.73,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,291.32,18.69,D
-2.6386,103.07636,367.0,0.75,0.77,2025-08-28,729,N21,VIIRS,h,2.0NRT,293.13,67.87,D
-3.0827,102.75667,367.0,0.7,0.75,2025-08-28,729,N21,VIIRS,h,2.0NRT,293.7,30.51,D
-3.75528,103.22671,348.51,0.73,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.74,14.53,D
-3.75546,103.22836,343.11,0.74,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.57,14.51,D
-3.62493,103.03745,334.0,0.72,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,291.32,6.49,D
-3.48419,103.31119,339.04,0.75,0.77,2025-08-28,729,N21,VIIRS,n,2.0NRT,292.5,8.67,D
-3.38397,103.07594,336.11,0.73,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,291.72,8.4,D
-3.26106,103.53271,346.41,0.79,0.78,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.49,16.39,D
-3.4804,102.12647,327.95,0.62,0.72,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.05,4.53,D
-3.26456,103.53125,333.22,0.79,0.78,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.0,11.82,D
-3.44317,102.11115,328.6,0.62,0.72,2025-08-28,729,N21,VIIRS,n,2.0NRT,289.54,5.29,D
-3.16371,103.56421,333.36,0.79,0.78,2025-08-28,729,N21,VIIRS,n,2.0NRT,290.21,14.32,D
-3.08697,103.56333,349.35,0.8,0.78,2025-08-28,729,N21,VIIRS,n,2.0NRT,289.69,20.07,D
-3.18506,102.91153,334.82,0.71,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,294.63,8.04,D
-3.19339,102.66158,336.42,0.69,0.74,2025-08-28,729,N21,VIIRS,n,2.0NRT,288.63,10.81,D
-3.18531,102.90605,327.3,0.71,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,293.75,11.03,D
-3.08466,102.75319,348.18,0.7,0.75,2025-08-28,729,N21,VIIRS,n,2.0NRT,292.51,21.06,D
-2.2655,102.76588,325.28,0.72,0.76,2025-08-28,729,N21,VIIRS,n,2.0NRT,275.17,4.57,D
-3.80633,103.82034,310.56,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,284.32,1.5,N
-3.72538,103.71662,312.67,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,286.35,1.28,N
-3.72484,103.71317,309.3,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,284.82,1.28,N
-3.68872,103.6552,309.51,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,286.92,0.91,N
-3.06916,103.78349,302.52,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,277.37,0.59,N
-2.49894,103.11678,329.37,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,285.8,3.3,N
-2.53712,103.38181,304.08,0.38,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,289.2,0.61,N
-2.4853,103.11909,300.7,0.39,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,284.33,0.41,N
-2.47699,103.28232,308.86,0.38,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,278.54,2.44,N
-2.47368,103.28282,329.41,0.38,0.36,2025-08-28,1830,N21,VIIRS,n,2.0NRT,279.84,2.44,N
-2.28348,102.78484,352.12,0.34,0.56,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.6,6.5,D
-4.00847,103.46613,346.19,0.35,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.34,4.0,D
-3.63845,103.28785,336.78,0.35,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.44,4.5,D
-3.57457,103.34349,335.7,0.35,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.17,3.07,D
-3.68528,102.41173,329.22,0.61,0.53,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.33,3.66,D
-3.4947,103.1386,367.0,0.34,0.56,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.26,14.56,D
-3.4952,103.13551,350.04,0.34,0.56,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.37,12.82,D
-3.3901,102.98882,331.55,0.34,0.56,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.06,2.3,D
-3.25452,103.68355,328.88,0.38,0.59,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.77,3.32,D
-3.28803,103.4157,367.0,0.36,0.57,2025-08-29,707,N21,VIIRS,h,2.0NRT,293.27,22.5,D
-3.28857,103.41247,337.01,0.36,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,293.23,22.5,D
-3.31035,102.78445,330.15,0.33,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.46,2.94,D
-3.16042,103.56805,352.02,0.37,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,284.46,24.94,D
-3.1456,103.55881,333.64,0.37,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.79,3.39,D
-3.21092,102.79536,367.0,0.33,0.55,2025-08-29,707,N21,VIIRS,h,2.0NRT,293.72,37.26,D
-3.10132,103.40373,330.77,0.36,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.63,3.88,D
-3.1888,102.80415,367.0,0.33,0.55,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.58,22.03,D
-3.18929,102.80121,340.46,0.33,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.29,22.03,D
-3.13908,102.66752,329.07,0.32,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.24,1.93,D
-2.97879,103.56112,333.21,0.37,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,284.36,2.91,D
-2.99595,102.91907,337.95,0.34,0.56,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.91,3.48,D
-2.99867,102.77282,329.42,0.33,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.82,2.02,D
-2.89067,102.64634,335.54,0.32,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.11,4.34,D
-2.89115,102.64338,329.17,0.32,0.55,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.0,3.57,D
-2.72363,103.17314,332.31,0.36,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.77,6.58,D
-2.62633,103.27553,367.0,0.36,0.58,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.72,8.01,D
-2.62605,103.27773,334.5,0.36,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.69,6.52,D
-2.62657,103.27448,341.28,0.36,0.58,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.26,6.64,D
-2.5583,103.5653,327.74,0.38,0.59,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.28,2.31,D
-2.48715,103.54291,330.57,0.38,0.59,2025-08-29,707,N21,VIIRS,n,2.0NRT,281.13,3.18,D
-2.4956,103.11765,326.85,0.36,0.57,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.08,5.05,D
-2.26426,101.99579,337.11,0.6,0.53,2025-08-29,707,N21,VIIRS,n,2.0NRT,276.6,9.01,D
-3.72289,103.71454,332.58,0.54,0.42,2025-08-30,650,N21,VIIRS,n,2.0NRT,293.43,5.2,D
-3.80706,103.81894,333.18,0.55,0.42,2025-08-30,650,N21,VIIRS,n,2.0NRT,296.6,6.49,D
-2.16514,101.84033,332.93,0.41,0.37,2025-08-31,631,N21,VIIRS,l,2.0NRT,294.88,22.93,D
-2.02352,102.05684,330.96,0.41,0.37,2025-08-31,631,N21,VIIRS,n,2.0NRT,295.65,2.98,D
-2.73262,101.31821,331.83,0.44,0.38,2025-08-31,631,N21,VIIRS,n,2.0NRT,295.86,6.92,D
-2.73375,101.31824,332.54,0.44,0.38,2025-08-31,631,N21,VIIRS,n,2.0NRT,296.14,6.91,D
-2.56979,102.48603,337.55,0.4,0.37,2025-08-31,631,N21,VIIRS,n,2.0NRT,290.16,8.7,D
-2.61155,102.4596,340.92,0.4,0.37,2025-08-31,631,N21,VIIRS,n,2.0NRT,293.92,7.33,D
-3.46516,103.16662,338.29,0.43,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,283.98,7.16,D
-3.40571,102.80761,340.18,0.46,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,287.97,26.17,D
-2.67928,103.29779,336.13,0.41,0.45,2025-09-01,612,N21,VIIRS,n,2.0NRT,288.7,5.06,D
-2.67983,103.29411,329.78,0.41,0.45,2025-09-01,612,N21,VIIRS,n,2.0NRT,287.95,5.06,D
-2.68447,102.79999,346.97,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,290.16,33.11,D
-2.63908,103.07085,341.39,0.43,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,288.16,10.15,D
-2.66865,102.78962,329.51,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,289.22,3.13,D
-2.64013,102.92179,339.01,0.44,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,286.19,41.98,D
-2.65305,102.83565,326.4,0.44,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,289.25,3.21,D
-2.64338,102.84239,326.3,0.44,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,289.14,3.73,D
-2.58218,103.16691,329.67,0.42,0.45,2025-09-01,612,N21,VIIRS,n,2.0NRT,285.8,3.33,D
-2.40642,102.95064,341.96,0.43,0.46,2025-09-01,612,N21,VIIRS,n,2.0NRT,287.25,16.7,D
-3.29568,102.82108,332.94,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,287.44,3.6,D
-3.13585,102.87521,334.43,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,289.23,5.43,D
-3.13159,102.87458,339.68,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,290.87,8.07,D
-3.13229,102.87455,339.31,0.45,0.47,2025-09-01,612,N21,VIIRS,n,2.0NRT,291.28,12.01,D
-3.15515,102.15531,327.59,0.5,0.49,2025-09-01,612,N21,VIIRS,n,2.0NRT,276.03,2.83,D
-3.72442,103.715,309.62,0.44,0.39,2025-09-03,1815,N21,VIIRS,n,2.0NRT,279.63,2.35,N
-3.43735,102.00037,333.72,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,296.64,11.09,D
-2.53554,102.23947,338.73,0.57,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,296.14,9.97,D
-2.53638,102.23769,334.49,0.57,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.59,7.53,D
-2.29482,103.49018,331.84,0.46,0.47,2025-09-04,657,N21,VIIRS,n,2.0NRT,291.35,4.19,D
-2.33142,102.15984,331.17,0.57,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,294.0,5.73,D
-2.33797,101.96146,331.39,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,294.86,4.88,D
-2.30138,101.99147,343.15,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,294.79,16.5,D
-2.0681,102.40897,339.27,0.39,0.44,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.0,5.9,D
-3.68379,102.35606,332.01,0.56,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,281.72,5.26,D
-3.47083,102.02808,330.72,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.43,3.43,D
-3.46774,102.02274,334.77,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.58,7.83,D
-3.47685,101.96573,333.56,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,296.26,7.94,D
-3.43931,102.0036,341.14,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.27,13.3,D
-3.72817,103.71558,326.59,0.49,0.4,2025-09-06,618,N21,VIIRS,n,2.0NRT,293.95,4.03,D
-3.72448,103.71502,334.49,0.49,0.4,2025-09-06,618,N21,VIIRS,n,2.0NRT,292.03,4.03,D
-3.75841,103.32816,334.83,0.51,0.41,2025-09-06,618,N21,VIIRS,n,2.0NRT,283.94,11.66,D
-3.75829,103.32579,343.14,0.51,0.41,2025-09-06,618,N21,VIIRS,n,2.0NRT,280.57,11.2,D
-3.57798,103.34219,327.08,0.51,0.41,2025-09-06,618,N21,VIIRS,n,2.0NRT,296.11,2.08,D
-3.44805,103.30597,335.25,0.51,0.41,2025-09-06,618,N21,VIIRS,n,2.0NRT,294.25,5.03,D
-3.45388,102.92913,331.82,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,284.62,7.94,D
-3.33617,103.40687,337.97,0.5,0.41,2025-09-06,618,N21,VIIRS,n,2.0NRT,293.08,7.14,D
-3.40461,102.91679,330.63,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,291.58,6.25,D
-3.37913,102.95666,328.92,0.53,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,292.84,4.91,D
-3.3694,102.9697,333.72,0.53,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,295.55,6.5,D
-3.38029,102.95827,328.47,0.53,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,292.84,2.93,D
-3.36663,102.97073,333.6,0.53,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,294.4,8.17,D
-3.34505,102.95795,333.48,0.53,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,294.64,6.08,D
-2.93834,102.80404,332.44,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,294.92,7.3,D
-2.89408,102.7043,327.48,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,290.91,4.12,D
-2.8559,102.7358,330.69,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,293.0,6.21,D
-2.85204,102.73525,331.22,0.54,0.42,2025-09-06,618,N21,VIIRS,n,2.0NRT,292.72,6.43,D
-3.80678,103.81872,298.03,0.34,0.56,2025-09-06,1902,N21,VIIRS,n,2.0NRT,272.33,1.03,N
-3.72579,103.7152,310.52,0.33,0.55,2025-09-06,1902,N21,VIIRS,n,2.0NRT,283.33,1.65,N
-3.6859,103.65489,298.98,0.33,0.55,2025-09-06,1902,N21,VIIRS,n,2.0NRT,272.69,0.43,N
-3.72535,103.71223,311.35,0.33,0.55,2025-09-06,1902,N21,VIIRS,n,2.0NRT,283.79,1.65,N
-3.65952,102.90442,325.19,0.38,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,283.42,3.57,D
-3.42549,103.0327,328.56,0.37,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,281.92,3.24,D
-3.25371,102.80702,348.66,0.38,0.59,2025-09-07,559,N21,VIIRS,n,2.0NRT,289.19,7.7,D
-3.2551,102.80871,328.3,0.38,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,288.64,4.62,D
-3.25559,102.8055,327.17,0.38,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,288.88,4.87,D
-3.66308,102.90646,343.94,0.38,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,283.64,4.21,D
-3.65899,102.90795,330.48,0.38,0.58,2025-09-07,559,N21,VIIRS,n,2.0NRT,284.28,3.57,D
-2.23696,101.03712,340.82,0.4,0.44,2025-09-09,701,N21,VIIRS,n,2.0NRT,279.68,4.5,D
-2.5676,102.48638,336.64,0.41,0.37,2025-09-10,644,N21,VIIRS,n,2.0NRT,296.0,3.81,D
-2.24013,102.03212,334.4,0.4,0.37,2025-09-10,644,N21,VIIRS,n,2.0NRT,299.56,2.43,D
-2.28543,102.10902,336.0,0.4,0.37,2025-09-10,644,N21,VIIRS,n,2.0NRT,295.7,3.9,D
-3.56644,103.30937,325.73,0.59,0.7,2025-09-13,546,N21,VIIRS,n,2.0NRT,279.04,10.88,D
-3.80623,103.81966,316.13,0.39,0.36,2025-09-13,1830,N21,VIIRS,n,2.0NRT,291.47,2.64,N
-3.80516,103.81276,304.94,0.39,0.36,2025-09-13,1830,N21,VIIRS,n,2.0NRT,290.99,0.5,N
-3.72569,103.71558,319.31,0.39,0.36,2025-09-13,1830,N21,VIIRS,n,2.0NRT,285.37,3.03,N
-4.17494,103.97281,337.74,0.38,0.59,2025-09-14,707,N21,VIIRS,n,2.0NRT,294.77,3.48,D
-4.16068,103.95925,337.01,0.38,0.59,2025-09-14,707,N21,VIIRS,n,2.0NRT,294.22,8.11,D
-3.72654,103.71437,331.14,0.37,0.58,2025-09-14,707,N21,VIIRS,n,2.0NRT,297.28,2.63,D
-2.77404,103.74221,329.11,0.39,0.59,2025-09-14,707,N21,VIIRS,n,2.0NRT,293.4,2.52,D
-2.57892,103.38571,367.0,0.37,0.58,2025-09-14,707,N21,VIIRS,h,2.0NRT,291.69,7.71,D
-2.56568,102.78074,331.67,0.33,0.56,2025-09-14,707,N21,VIIRS,n,2.0NRT,289.1,8.96,D
-2.56617,102.77775,355.71,0.33,0.55,2025-09-14,707,N21,VIIRS,l,2.0NRT,288.81,10.46,D
-2.37464,103.58395,331.02,0.38,0.59,2025-09-14,707,N21,VIIRS,n,2.0NRT,294.18,7.2,D
-2.31719,103.47662,367.0,0.38,0.58,2025-09-14,707,N21,VIIRS,h,2.0NRT,293.58,11.14,D
-2.42187,102.81976,341.71,0.34,0.56,2025-09-14,707,N21,VIIRS,n,2.0NRT,291.44,2.9,D
-2.31185,103.47575,343.71,0.38,0.58,2025-09-14,707,N21,VIIRS,n,2.0NRT,292.37,8.16,D
-2.3097,103.45503,329.34,0.37,0.58,2025-09-14,707,N21,VIIRS,n,2.0NRT,292.75,2.2,D
-2.28716,103.52699,367.0,0.38,0.59,2025-09-14,707,N21,VIIRS,h,2.0NRT,294.36,18.43,D
-2.30281,103.42986,367.0,0.37,0.58,2025-09-14,707,N21,VIIRS,h,2.0NRT,294.73,16.87,D
-2.26573,103.52345,329.81,0.38,0.59,2025-09-14,707,N21,VIIRS,n,2.0NRT,291.21,3.29,D
-2.2063,102.93294,351.25,0.35,0.56,2025-09-14,707,N21,VIIRS,n,2.0NRT,293.95,5.53,D
-2.20431,102.93208,344.63,0.35,0.56,2025-09-14,707,N21,VIIRS,n,2.0NRT,293.83,3.95,D
-2.09315,102.21666,339.34,0.62,0.54,2025-09-14,707,N21,VIIRS,n,2.0NRT,293.85,12.67,D
-2.09633,102.21458,342.06,0.62,0.54,2025-09-14,707,N21,VIIRS,n,2.0NRT,293.26,10.92,D
-2.57756,103.384,310.53,0.39,0.44,2025-09-14,1811,N21,VIIRS,n,2.0NRT,266.64,1.46,N
-3.6871,103.65397,310.3,0.54,0.42,2025-09-14,1811,N21,VIIRS,n,2.0NRT,291.12,2.56,N
-3.68914,103.6554,309.37,0.54,0.42,2025-09-14,1811,N21,VIIRS,n,2.0NRT,290.97,2.13,N
-3.80524,103.81297,304.84,0.53,0.42,2025-09-14,1811,N21,VIIRS,n,2.0NRT,292.03,1.6,N
-3.806,103.81777,309.9,0.53,0.42,2025-09-14,1811,N21,VIIRS,n,2.0NRT,293.37,1.6,N
-4.52922,103.934,332.96,0.54,0.42,2025-09-15,650,N21,VIIRS,n,2.0NRT,278.67,6.63,D
-3.56919,103.30595,329.08,0.51,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,295.41,4.43,D
-3.5684,103.30744,331.43,0.51,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,295.38,5.76,D
-3.47058,103.18731,334.25,0.5,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,294.32,4.2,D
-3.24498,103.76431,330.13,0.55,0.43,2025-09-15,650,N21,VIIRS,n,2.0NRT,293.64,2.57,D
-3.16247,103.34821,333.4,0.52,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,283.45,6.86,D
-3.11877,103.47552,332.82,0.53,0.42,2025-09-15,650,N21,VIIRS,n,2.0NRT,291.03,7.41,D
-3.12692,103.2037,337.65,0.51,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,294.9,27.94,D
-3.11633,103.19737,334.55,0.51,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,292.95,40.67,D
-3.06093,103.5275,335.01,0.53,0.42,2025-09-15,650,N21,VIIRS,n,2.0NRT,293.87,6.25,D
-2.70196,103.24153,335.12,0.52,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,288.93,10.25,D
-2.702,103.24324,338.1,0.52,0.41,2025-09-15,650,N21,VIIRS,n,2.0NRT,287.46,12.42,D
-2.49515,103.50196,334.4,0.39,0.36,2025-09-16,631,N21,VIIRS,n,2.0NRT,293.36,2.5,D
-2.28063,103.41536,330.1,0.39,0.36,2025-09-16,631,N21,VIIRS,n,2.0NRT,285.74,2.24,D
-3.72251,103.7159,310.1,0.42,0.37,2025-09-18,1836,N21,VIIRS,n,2.0NRT,290.05,2.29,N
-3.68889,103.65653,310.94,0.41,0.37,2025-09-18,1836,N21,VIIRS,n,2.0NRT,290.37,1.23,N
-3.68832,103.65282,307.34,0.41,0.37,2025-09-18,1836,N21,VIIRS,n,2.0NRT,290.18,1.16,N
-2.57644,103.38648,324.34,0.4,0.37,2025-09-18,1836,N21,VIIRS,n,2.0NRT,284.83,1.71,N
-3.80813,103.81739,300.9,0.42,0.38,2025-09-18,1836,N21,VIIRS,n,2.0NRT,285.57,0.13,N
-3.80469,103.81792,305.17,0.42,0.38,2025-09-18,1836,N21,VIIRS,n,2.0NRT,287.54,0.71,N
-3.80413,103.81421,302.67,0.42,0.38,2025-09-18,1836,N21,VIIRS,n,2.0NRT,286.73,0.71,N
-3.80182,103.82219,303.27,0.42,0.38,2025-09-18,1836,N21,VIIRS,n,2.0NRT,286.0,0.62,N
-3.72593,103.71536,305.35,0.42,0.37,2025-09-18,1836,N21,VIIRS,n,2.0NRT,288.6,1.34,N
-2.52927,101.29031,331.66,0.34,0.56,2025-09-19,714,N21,VIIRS,n,2.0NRT,288.65,2.15,D
-4.11912,103.94975,341.71,0.49,0.65,2025-09-19,714,N21,VIIRS,n,2.0NRT,284.93,8.59,D
-4.0086,103.91816,352.5,0.49,0.65,2025-09-19,714,N21,VIIRS,n,2.0NRT,284.4,9.75,D
-3.16678,103.43118,367.0,0.46,0.64,2025-09-19,714,N21,VIIRS,h,2.0NRT,290.35,47.4,D
-3.06938,103.59007,331.18,0.48,0.65,2025-09-19,714,N21,VIIRS,n,2.0NRT,287.46,3.33,D
-2.26504,101.18117,355.7,0.34,0.56,2025-09-19,714,N21,VIIRS,l,2.0NRT,285.25,12.58,D
-2.25998,101.18017,339.6,0.34,0.56,2025-09-19,714,N21,VIIRS,n,2.0NRT,285.36,12.58,D
-2.23404,101.01978,328.84,0.33,0.55,2025-09-19,716,N21,VIIRS,n,2.0NRT,291.17,2.59,D
-2.13042,102.06658,329.71,0.56,0.43,2025-09-20,657,N21,VIIRS,n,2.0NRT,293.19,4.67,D
-3.48048,102.02988,332.47,0.53,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,289.3,4.43,D
-3.47665,102.02927,333.51,0.53,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,289.64,11.37,D
-3.47777,102.03144,332.5,0.53,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,289.53,10.07,D
-3.3925,101.97411,332.71,0.53,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,294.28,5.04,D
-3.13847,103.41638,328.63,0.44,0.46,2025-09-20,657,N21,VIIRS,n,2.0NRT,286.63,2.49,D
-3.16243,103.26995,342.15,0.43,0.46,2025-09-20,657,N21,VIIRS,n,2.0NRT,294.13,6.91,D
-3.13809,103.41734,335.31,0.44,0.46,2025-09-20,657,N21,VIIRS,n,2.0NRT,286.8,2.7,D
-3.16098,103.27055,331.55,0.43,0.46,2025-09-20,657,N21,VIIRS,n,2.0NRT,293.49,3.42,D
-2.6508,103.26531,339.26,0.43,0.46,2025-09-20,657,N21,VIIRS,n,2.0NRT,288.84,13.54,D
-2.64474,101.8941,333.07,0.54,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,294.58,4.41,D
-2.57697,103.38223,306.46,0.64,0.54,2025-09-20,1758,N21,VIIRS,n,2.0NRT,280.01,3.17,N
-3.68704,103.65503,337.75,0.39,0.36,2025-09-21,635,N21,VIIRS,n,2.0NRT,298.18,6.7,D
-4.13612,103.7864,331.86,0.39,0.36,2025-09-21,635,N21,VIIRS,n,2.0NRT,293.15,6.54,D
-4.03258,103.88622,338.07,0.4,0.37,2025-09-21,635,N21,VIIRS,n,2.0NRT,294.23,4.36,D
-4.02923,103.88567,333.44,0.4,0.37,2025-09-21,635,N21,VIIRS,n,2.0NRT,294.17,4.53,D
-3.53149,102.96429,331.85,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,293.11,2.5,D
-3.172,103.94944,334.15,0.4,0.37,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.32,5.58,D
-3.17994,103.3708,332.41,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.52,2.58,D
-3.22451,103.03619,332.73,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.06,3.19,D
-3.16598,103.35078,340.19,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.55,16.12,D
-3.1535,103.4097,336.38,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,298.19,11.43,D
-3.15404,103.40621,336.47,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.49,11.43,D
-2.4418,102.7075,332.21,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.25,7.68,D
-2.26225,102.08196,335.1,0.38,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.71,4.52,D
-2.25565,102.08097,331.99,0.38,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.98,6.3,D
-2.2628,102.01181,331.46,0.38,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.93,3.25,D
-4.17563,103.94301,336.33,0.48,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.59,31.89,D
-4.16575,103.95889,333.24,0.48,0.4,2025-09-22,618,N21,VIIRS,l,2.0NRT,302.17,32.07,D
-4.0561,103.81586,330.92,0.49,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.8,7.19,D
-4.01339,103.84987,342.83,0.49,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.21,15.12,D
-3.7264,103.71666,335.29,0.49,0.4,2025-09-22,618,N21,VIIRS,l,2.0NRT,303.7,7.83,D
