latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
1.88147,100.68784,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,335.55,215.3,D
1.87937,100.67405,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,318.64,68.56,D
1.88253,100.69474,352.9,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,313.07,99.92,D
1.87989,100.6775,344.96,0.39,0.36,2025-07-19,637,N21,VIIRS,l,2.0NRT,315.17,201.47,D
1.87884,100.6706,351.36,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,312.73,68.56,D
1.882,100.69129,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,l,2.0NRT,326.25,99.92,D
1.88425,100.68389,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,305.43,27.98,D
1.88373,100.68044,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,311.52,13.12,D
1.8832,100.67699,367.0,0.39,0.36,2025-07-19,637,N21,VIIRS,h,2.0NRT,310.17,13.12,D
1.88267,100.67355,353.37,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,312.27,10.68,D
1.88215,100.6701,354.61,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,311.89,10.68,D
-1.17747,102.83875,341.97,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.26,18.06,D
-1.39593,101.38367,333.53,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,278.27,7.15,D
-1.16935,102.78072,333.26,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.13,3.04,D
-1.32878,101.73573,345.03,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.93,13.74,D
-1.14264,102.84424,339.24,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.81,3.85,D
-1.47007,100.69458,334.78,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.73,8.12,D
-1.4667,100.69418,334.78,0.4,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,295.57,4.61,D
-1.12152,102.82683,330.24,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.29,1.96,D
-1.09481,102.73374,331.1,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,294.09,1.66,D
-1.28711,101.33896,338.19,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,281.62,37.39,D
-1.28328,101.3419,355.09,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,281.92,49.84,D
-1.28381,101.33844,347.52,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,275.85,37.39,D
-1.25923,101.36649,329.38,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,274.65,3.19,D
-1.09921,101.63689,329.89,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,291.11,2.6,D
-1.11318,101.38941,327.22,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.24,2.54,D
-1.08793,101.24019,338.91,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.02,6.17,D
-0.89655,101.95933,329.06,0.38,0.36,2025-07-19,637,N21,VIIRS,l,2.0NRT,299.32,2.14,D
-0.8795,102.02676,330.68,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,291.36,3.04,D
-0.88002,102.02334,338.22,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,291.98,3.04,D
-0.90468,101.59615,341.42,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.09,44.54,D
-0.93923,101.30251,330.75,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.92,3.66,D
-0.91832,101.37334,331.53,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.52,2.82,D
-0.92879,101.30446,332.95,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.92,3.11,D
-0.95422,100.95702,331.01,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,297.5,3.04,D
-0.81994,101.52624,329.4,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.1,1.27,D
-0.86627,100.95445,336.25,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,286.39,2.91,D
-0.75165,101.43806,332.87,0.39,0.36,2025-07-19,637,N21,VIIRS,l,2.0NRT,303.28,9.23,D
-0.82973,100.92677,330.21,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,278.05,4.49,D
-0.73969,101.38354,333.4,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.7,3.96,D
-0.05856,104.59174,346.12,0.45,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.4,16.96,D
-0.05501,104.5912,334.35,0.45,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,298.25,16.96,D
1.91269,100.75761,354.12,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,302.21,19.22,N
2.4971,100.27197,342.87,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.77,6.13,N
2.49663,100.27489,354.15,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.81,11.05,N
2.49991,100.25446,302.06,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,283.52,0.91,N
2.49944,100.25738,302.26,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.98,1.16,N
2.49897,100.26028,304.2,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.95,1.16,N
2.4985,100.2632,305.87,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.7,1.15,N
2.49803,100.26613,306.19,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.7,1.15,N
2.49756,100.26904,316.9,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,288.04,6.13,N
2.49616,100.27781,316.55,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.91,11.05,N
2.49206,100.27112,329.83,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.7,6.13,N
2.49487,100.25365,299.09,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,282.87,0.91,N
2.49441,100.25655,314.18,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.05,1.16,N
2.49394,100.25945,307.17,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.12,1.16,N
2.49347,100.26236,303.42,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.44,1.15,N
2.493,100.26528,303.65,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,286.36,1.15,N
2.49253,100.2682,306.85,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,287.0,6.13,N
2.49159,100.27404,311.28,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.84,11.05,N
2.48985,100.25279,302.58,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.11,0.89,N
2.48938,100.25571,306.57,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,285.42,2.24,N
2.48293,100.26365,300.45,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,284.94,2.07,N
2.2657,101.00761,308.33,0.37,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.57,0.73,N
2.3312,100.34104,304.62,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.75,1.29,N
2.32661,100.33721,311.24,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.32,1.48,N
2.32155,100.33636,309.1,0.34,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,289.37,1.48,N
2.17831,101.04063,303.84,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.1,1.47,N
2.17478,101.04048,307.69,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.37,1.4,N
2.16627,101.02526,308.19,0.38,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.1,1.32,N
2.16573,101.02861,311.24,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.26,1.45,N
2.16094,101.02436,309.96,0.38,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.92,0.85,N
2.15665,101.05119,304.24,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.05,1.27,N
2.15077,101.05363,304.02,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.91,0.81,N
2.14759,101.03934,324.33,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.35,13.53,N
2.14705,101.04269,353.12,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,298.84,13.53,N
2.14651,101.04604,304.2,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.96,9.92,N
2.14172,101.0418,305.29,0.38,0.59,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.28,13.53,N
2.13303,100.89394,304.51,0.37,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.36,0.92,N
2.24288,100.19006,305.7,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.21,0.66,N
2.07535,100.52125,309.64,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.78,1.72,N
2.07484,100.52434,307.55,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.23,1.34,N
2.07434,100.52744,306.13,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.9,1.34,N
2.07071,100.51728,328.62,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.14,5.9,N
2.0702,100.52036,344.14,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.95,5.9,N
2.06969,100.52346,325.51,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.7,3.53,N
2.06919,100.52655,313.89,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.19,3.53,N
2.06868,100.52965,306.52,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.24,2.02,N
2.06556,100.51642,343.08,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.99,5.9,N
2.06505,100.51949,334.35,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.81,5.9,N
2.06454,100.52258,322.79,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.66,3.53,N
2.0604,100.51558,322.25,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.03,1.38,N
2.05529,100.54652,323.52,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.38,5.57,N
2.05478,100.54966,355.46,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.56,5.57,N
2.05426,100.55278,341.17,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.1,9.36,N
2.05989,100.51868,303.94,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.82,1.38,N
2.05013,100.54565,329.12,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.36,5.57,N
2.04962,100.54877,317.89,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.72,5.57,N
2.05373,100.54624,324.07,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.08,5.13,N
2.05324,100.54939,367.0,0.35,0.57,2025-07-19,1917,N21,VIIRS,h,2.0NRT,299.13,5.13,N
2.05275,100.55251,343.6,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.27,9.11,N
2.04857,100.54535,321.88,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.13,5.13,N
2.04808,100.54847,304.48,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.12,5.13,N
2.11249,100.10703,305.07,0.33,0.55,2025-07-19,1917,N21,VIIRS,n,2.0NRT,290.82,0.5,N
1.96235,100.55328,329.58,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.67,3.15,N
2.01056,100.25845,305.48,0.33,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.88,0.59,N
1.96793,100.51915,303.58,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.06,0.8,N
1.96743,100.52224,302.92,0.35,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.06,0.8,N
1.91865,100.75439,343.16,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.68,7.89,N
1.91811,100.75764,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,297.85,75.47,N
1.91758,100.76088,345.03,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,306.89,75.47,N
1.91705,100.76411,332.15,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.11,27.17,N
1.91918,100.75117,313.03,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.74,7.89,N
1.91652,100.76736,307.15,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.42,27.17,N
1.91446,100.74706,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,298.8,15.19,N
1.91393,100.75028,342.86,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,303.78,23.77,N
1.9134,100.7535,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,296.14,23.77,N
1.91287,100.75673,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,302.44,22.77,N
1.91233,100.75997,348.93,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.97,22.77,N
1.91499,100.74384,308.61,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.6,15.19,N
1.9118,100.76321,313.52,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.4,6.04,N
1.91134,100.73334,332.14,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.96,3.48,N
1.91081,100.73656,323.7,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.44,7.92,N
1.91028,100.73978,337.19,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.16,7.92,N
1.90974,100.74299,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,296.77,15.19,N
1.90921,100.7462,328.58,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.36,15.19,N
1.90815,100.75265,343.97,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.94,23.77,N
1.90762,100.75587,336.94,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.87,22.77,N
1.91662,100.70137,310.81,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.88,2.17,N
1.9145,100.71421,304.82,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.71,1.58,N
1.91397,100.7174,313.97,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.64,2.43,N
1.91345,100.72058,318.04,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.52,2.43,N
1.91293,100.72372,319.82,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.76,3.56,N
1.91187,100.73013,307.1,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.55,3.48,N
1.90868,100.74941,316.13,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.17,23.77,N
1.9082,100.71975,322.09,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.04,2.15,N
1.90714,100.72614,332.3,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.09,5.16,N
1.90661,100.72934,349.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.94,11.27,N
1.90608,100.73254,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,299.17,11.27,N
1.90555,100.73576,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,298.85,17.33,N
1.90502,100.739,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,297.45,17.33,N
1.90449,100.74217,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,299.17,17.14,N
1.90396,100.74537,323.99,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.15,17.14,N
1.91247,100.694,305.39,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.85,0.99,N
1.9098,100.71012,314.59,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.73,4.76,N
1.90926,100.71335,319.91,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.64,4.76,N
1.90873,100.71655,311.21,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.86,2.15,N
1.90511,100.70593,331.63,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.51,4.97,N
1.90458,100.70916,348.9,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.88,4.76,N
1.90404,100.71244,335.77,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.68,4.76,N
1.90189,100.72534,334.17,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.77,5.16,N
1.90136,100.72854,333.69,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.15,11.27,N
1.90083,100.73174,347.35,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.77,11.27,N
1.9003,100.73496,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,295.45,17.33,N
1.90777,100.68993,304.4,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.48,0.99,N
1.90724,100.69312,306.08,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.49,0.99,N
1.90565,100.70272,314.29,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.58,4.97,N
1.9035,100.71567,312.34,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.02,2.15,N
1.90296,100.71893,308.28,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.42,2.15,N
1.90242,100.72215,316.73,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.98,5.16,N
1.91421,100.74792,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,302.21,19.23,N
1.9137,100.75114,343.85,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,299.62,22.9,N
1.9132,100.75436,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,296.2,22.9,N
1.91218,100.76086,350.8,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.56,19.22,N
1.92125,100.70306,305.25,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.25,1.29,N
1.91471,100.74469,319.42,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.51,19.23,N
1.91167,100.76408,308.02,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.19,3.25,N
1.91099,100.73415,337.44,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.4,4.53,N
1.91048,100.7374,328.13,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.68,10.24,N
1.90997,100.74061,343.91,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.53,10.24,N
1.90946,100.74383,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,296.88,19.23,N
1.90896,100.74705,320.62,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.83,19.23,N
1.90845,100.75027,321.48,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.98,22.9,N
1.90794,100.7535,348.64,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.83,22.9,N
1.91603,100.7021,309.56,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.73,1.29,N
1.91401,100.71498,307.89,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.09,2.49,N
1.9135,100.71817,318.23,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.72,2.71,N
1.913,100.72134,316.83,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.44,2.71,N
1.9125,100.72452,313.3,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.51,3.56,N
1.91149,100.73094,316.19,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.99,4.53,N
1.90743,100.75673,316.8,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.05,19.22,N
1.90674,100.72693,333.47,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.16,4.41,N
1.90624,100.73013,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,298.51,11.54,N
1.90573,100.73335,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,298.19,11.54,N
1.90522,100.73657,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,298.68,17.02,N
1.90471,100.7398,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,297.3,17.02,N
1.90421,100.743,367.0,0.36,0.58,2025-07-19,1917,N21,VIIRS,h,2.0NRT,297.37,12.96,N
1.91183,100.69469,305.97,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.54,1.01,N
1.90979,100.70761,308.29,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.67,4.23,N
1.90928,100.71085,319.21,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.09,4.73,N
1.90877,100.7141,319.58,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.16,4.73,N
1.90826,100.71731,310.98,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.57,1.98,N
1.90775,100.72053,319.12,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.59,1.98,N
1.90725,100.72374,308.3,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.39,4.41,N
1.90371,100.74619,305.46,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.4,12.96,N
1.90508,100.7034,324.15,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.46,4.23,N
1.90457,100.70664,336.41,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.31,4.23,N
1.90405,100.70992,351.32,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,298.5,4.73,N
1.90354,100.71317,330.93,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.29,4.73,N
1.90149,100.7261,338.25,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.14,4.41,N
1.90099,100.72932,329.95,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.33,11.54,N
1.90048,100.73254,353.26,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.74,11.54,N
1.89997,100.73576,338.34,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.64,17.02,N
1.90862,100.68101,303.73,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,291.66,0.7,N
1.90761,100.6874,305.92,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.54,1.49,N
1.90711,100.6906,305.82,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.39,1.01,N
1.9066,100.69379,305.15,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.23,1.01,N
1.90302,100.71644,310.27,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.64,1.98,N
1.90251,100.71969,309.28,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.53,1.98,N
1.902,100.72292,317.47,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.9,4.41,N
1.90391,100.6769,337.29,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.12,3.0,N
1.9034,100.6801,334.11,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.56,3.0,N
1.89985,100.70251,335.23,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.02,5.01,N
1.89934,100.70575,343.15,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.72,5.01,N
1.89882,100.709,333.55,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,296.6,3.7,N
1.8983,100.7123,321.27,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.91,3.7,N
1.9029,100.6833,305.79,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.29,1.58,N
1.90239,100.6865,312.29,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.16,1.58,N
1.90188,100.6897,304.75,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.42,3.19,N
1.90036,100.6993,308.17,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.29,3.76,N
1.89779,100.71554,313.01,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.89,2.17,N
1.89727,100.7188,311.09,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.64,2.17,N
1.89676,100.72202,308.24,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,293.37,2.91,N
1.93301,100.45998,320.64,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.35,1.65,N
1.89513,100.69841,335.48,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,297.3,3.76,N
1.89462,100.70162,326.33,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.93,5.01,N
1.89359,100.70812,324.92,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,295.93,3.7,N
1.89204,100.71789,322.44,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.94,2.17,N
1.89152,100.72112,321.55,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.81,2.91,N
1.89101,100.72433,330.1,0.36,0.58,2025-07-19,1917,N21,VIIRS,n,2.0NRT,294.33,2.91,N
1.9335,100.45689,313.56,0.35,0.56,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.23,1.65,N
1.89868,100.67604,309.13,0.36,0.57,2025-07-19,1917,N21,VIIRS,n,2.0NRT,292.85,3.0,N
