latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.1111,103.8436,346.93,0.65,0.73,2025-07-22,722,N21,VIIRS,n,2.0NRT,287.49,14.31,D
-3.1618,103.70616,342.2,0.63,0.72,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.8,8.27,D
-3.32002,103.7538,328.21,0.63,0.72,2025-07-22,722,N21,VIIRS,n,2.0NRT,285.74,6.6,D
-1.57164,103.68801,328.47,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.54,2.87,N
-1.57221,103.69162,311.6,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.28,2.87,N
-1.57445,103.68387,324.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.17,1.6,N
-1.57674,103.69833,305.08,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.04,0.69,N
-1.6859,103.93123,342.3,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.79,5.02,N
-1.68535,103.92767,316.61,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.88,5.02,N
-1.68926,103.93071,353.58,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,301.06,5.02,N
-1.68982,103.93428,336.13,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.97,3.3,N
-1.68871,103.92715,312.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.68,5.02,N
-1.69038,103.93784,310.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.36,3.3,N
-1.69318,103.93376,327.14,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.75,1.89,N
-1.69262,103.93019,311.62,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.92,1.25,N
-1.69374,103.93732,309.04,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,1.89,N
-1.69654,103.93324,321.84,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.66,1.89,N
-1.69598,103.92967,308.93,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.67,1.25,N
-1.6971,103.93681,306.82,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,1.89,N
-1.69934,103.92915,325.87,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.01,3.91,N
-1.6999,103.93272,332.15,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.57,2.7,N
-1.70045,103.93629,306.59,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,2.7,N
-1.70326,103.93221,342.54,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.92,2.7,N
-1.70381,103.93577,305.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,2.7,N
-1.70662,103.93169,324.07,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.42,3.14,N
-2.03761,105.89682,305.7,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.93,0.48,N
-1.69103,102.9361,322.73,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,289.2,2.13,N
-1.69043,102.93228,301.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,288.55,2.13,N
-2.29784,105.82125,311.04,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.66,1.09,N
-1.99054,102.92216,316.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.02,2.61,N
-2.42663,104.59966,312.84,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.83,0.89,N
-2.55239,103.99149,309.69,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.15,0.96,N
-2.75418,105.28013,306.31,0.38,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.47,0.95,N
-2.39437,102.78243,305.51,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.84,1.23,N
-2.51474,103.41236,297.59,0.41,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,285.01,0.45,N
-2.66069,103.74672,304.1,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.32,1.24,N
-3.99757,102.42847,303.93,0.43,0.38,2025-07-22,1824,N21,VIIRS,n,2.0NRT,292.09,0.58,N
-4.30414,104.68462,330.43,0.38,0.36,2025-07-22,1824,N21,VIIRS,n,2.0NRT,276.3,3.57,N
-3.76655,103.55882,323.24,0.4,0.37,2025-07-22,1824,N21,VIIRS,n,2.0NRT,288.03,1.86,N
-3.6867,103.65524,299.21,0.4,0.37,2025-07-22,1824,N21,VIIRS,n,2.0NRT,286.53,0.84,N
-3.55206,104.83504,299.79,0.38,0.36,2025-07-22,1824,N21,VIIRS,n,2.0NRT,279.88,0.42,N
-3.41358,104.14664,306.25,0.39,0.36,2025-07-22,1824,N21,VIIRS,n,2.0NRT,292.82,0.78,N
-3.31591,104.3252,308.63,0.39,0.36,2025-07-22,1824,N21,VIIRS,n,2.0NRT,292.16,0.97,N
-1.72668,102.16074,340.16,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.29,7.46,D
-1.72621,102.15961,330.75,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.4,5.49,D
-1.7255,102.16397,332.28,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.55,5.59,D
-1.70492,102.46207,332.2,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.01,3.26,D
-1.79256,102.228,333.05,0.49,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.77,4.46,D
-1.76673,102.39284,341.4,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.41,6.99,D
-1.7478,102.66318,339.68,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.96,16.83,D
-1.82738,103.19692,337.89,0.57,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.18,9.43,D
-1.98937,102.92013,341.93,0.54,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.26,12.99,D
-2.05456,102.80437,331.28,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.82,5.44,D
-2.09664,102.74826,330.75,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.03,5.55,D
-1.9479,105.30135,346.28,0.4,0.6,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.41,10.57,D
-2.16444,103.94807,367.0,0.32,0.54,2025-07-23,701,N21,VIIRS,h,2.0NRT,295.09,41.08,D
-2.16988,103.946,332.93,0.32,0.54,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.19,36.99,D
-1.97698,105.61175,343.9,0.42,0.61,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.63,6.77,D
-2.01126,105.64797,353.06,0.42,0.61,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.51,10.16,D
-2.02974,105.98254,344.56,0.44,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,287.64,39.33,D
-2.02908,105.98654,367.0,0.44,0.63,2025-07-23,701,N21,VIIRS,h,2.0NRT,290.41,38.12,D
-2.6297,102.80003,335.74,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.45,4.6,D
-2.61091,103.27266,340.35,0.56,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.34,27.71,D
-2.2503,105.84148,331.31,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,289.62,3.46,D
-2.69416,103.24663,338.58,0.56,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.68,8.62,D
-2.33485,105.85563,349.47,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.95,10.3,D
-2.33807,105.85648,354.3,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.26,9.74,D
-2.83924,102.98833,341.9,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.95,21.17,D
-2.84385,102.98905,342.58,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,298.78,21.17,D
-3.16114,102.44668,338.02,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.28,12.36,D
-3.09542,103.03468,347.27,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.99,11.79,D
-3.10001,103.03542,330.34,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.26,11.79,D
-3.10007,103.03333,339.18,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.6,7.94,D
-3.09928,103.03809,335.97,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.52,8.85,D
-3.03047,103.62928,341.14,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.91,23.01,D
-3.16902,103.5644,336.0,0.58,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.17,5.45,D
-3.10843,103.69335,338.69,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.8,12.0,D
-3.127,103.55229,349.34,0.58,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,298.92,56.39,D
-3.10143,103.67611,332.32,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.44,18.93,D
-3.1023,103.67088,337.7,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.88,18.93,D
-3.14591,103.40958,351.07,0.56,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,299.38,13.14,D
-4.98484,105.72736,339.43,0.38,0.59,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.86,5.07,D
-4.75693,103.38355,338.42,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.85,6.79,D
-4.67602,103.3326,331.96,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,291.71,4.89,D
-4.67549,103.33369,335.77,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,291.88,5.17,D
-4.57678,103.27774,329.93,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.09,3.42,D
-4.3044,104.9879,334.54,0.35,0.57,2025-07-23,701,N21,VIIRS,n,2.0NRT,288.88,5.48,D
-4.55994,103.32108,339.06,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.64,8.55,D
-4.481,103.23083,331.7,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.57,2.04,D
-4.47998,103.23224,329.65,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.85,3.96,D
-4.13544,103.9994,333.87,0.6,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.1,6.49,D
-3.72848,103.98761,337.37,0.6,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.61,6.64,D
-3.85218,102.80853,339.47,0.5,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.46,11.27,D
-3.84564,102.48849,330.11,0.48,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.76,3.11,D
-3.42013,104.69722,331.48,0.34,0.56,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.78,2.49,D
-3.41449,104.69944,332.12,0.34,0.56,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.18,2.49,D
-3.41326,103.99171,337.8,0.61,0.54,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.1,10.42,D
-3.12164,105.00151,346.88,0.36,0.58,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.99,4.64,D
-3.12209,105.00016,340.04,0.36,0.58,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.2,6.67,D
-3.36573,103.4671,331.29,0.57,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.07,5.46,D
-3.51905,102.07697,330.63,0.45,0.47,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.29,3.47,D
-3.10848,103.69579,338.8,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.09,9.3,D
-3.12599,103.55429,340.49,0.58,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.45,59.96,D
-3.10219,103.67324,353.84,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.34,26.33,D
-3.14384,103.41122,339.51,0.56,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,298.6,15.68,D
-3.09738,103.67248,342.09,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.64,10.58,D
-2.70366,105.98201,333.5,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.77,8.29,D
-2.70428,105.97818,333.71,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.18,6.6,D
-3.07023,103.65733,336.65,0.59,0.53,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.19,43.54,D
-3.19615,102.87561,342.0,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.05,7.34,D
-1.77004,105.60511,305.12,0.54,0.42,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.6,1.21,N
-1.56971,103.68972,317.58,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.64,2.92,N
-1.57343,103.68474,314.26,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.67,2.92,N
-1.6856,103.93152,307.13,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.2,2.04,N
-1.68926,103.92667,308.86,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.38,2.3,N
-1.68993,103.93084,314.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.91,2.3,N
-1.6986,103.92948,303.22,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.57,1.76,N
-1.69927,103.93364,306.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.65,1.4,N
-1.7036,103.93297,309.51,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.75,1.4,N
-1.70793,103.93229,303.33,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.15,0.7,N
-2.16528,103.94323,305.17,0.45,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.67,2.24,N
-2.16592,103.94728,309.35,0.45,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.33,2.59,N
-3.04251,104.41946,304.16,0.41,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.15,0.76,N
-3.04163,104.41908,304.59,0.41,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.17,0.8,N
-3.18302,104.62234,304.45,0.4,0.44,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.62,0.58,N
-3.25489,104.72954,310.21,0.39,0.44,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.46,1.05,N
-3.47116,105.56673,313.68,0.52,0.41,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.97,1.95,N
-3.306,104.32104,306.92,0.41,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.65,0.82,N
-3.31541,104.3271,308.56,0.41,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.4,1.05,N
-3.39713,104.3699,315.41,0.41,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.2,1.88,N
-3.41191,104.14689,303.66,0.42,0.45,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.21,0.76,N
-3.81593,104.79004,306.88,0.57,0.43,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.3,1.16,N
-3.80529,103.81334,311.26,0.44,0.46,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.96,2.34,N
-3.80567,103.81425,307.1,0.44,0.46,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.32,1.97,N
-3.80635,103.81828,301.0,0.44,0.46,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.45,1.58,N
-4.14369,104.77737,328.23,0.56,0.43,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.08,4.22,N
-4.14643,104.69362,310.21,0.57,0.43,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.72,1.71,N
-4.73032,104.58298,332.39,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.39,3.0,D
-4.71055,104.63727,332.28,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.27,5.41,D
-4.84381,103.53779,339.36,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.0,6.6,D
-4.61664,103.21951,332.62,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.17,5.04,D
-4.32314,104.61981,333.95,0.49,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.61,4.57,D
-4.32343,104.62087,334.02,0.49,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.15,4.48,D
-4.51062,103.06534,341.49,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.09,7.24,D
-4.47581,103.08641,331.53,0.42,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.69,4.12,D
-4.4724,103.08586,330.94,0.42,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.75,2.14,D
-4.47606,102.99559,331.94,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.27,2.46,D
-4.26099,104.08466,332.45,0.46,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.47,4.44,D
-4.06648,105.27489,335.63,0.53,0.42,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.33,4.77,D
-4.40912,102.99634,330.5,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.42,1.9,D
-3.98723,104.6784,345.41,0.49,0.41,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.58,12.82,D
-3.98476,104.67923,331.36,0.49,0.41,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.23,5.47,D
-3.98544,104.6748,331.09,0.49,0.41,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.37,5.47,D
-4.07366,102.78526,335.65,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.59,10.55,D
-3.68266,104.879,331.62,0.51,0.41,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.86,4.69,D
-4.02835,102.60025,331.53,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.97,2.09,D
-3.80585,103.81732,330.5,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.57,4.07,D
-3.3575,103.85377,334.86,0.46,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.45,4.85,D
-3.3584,103.85438,335.4,0.46,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.91,5.02,D
-3.36717,103.30739,331.59,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.16,6.62,D
-3.36778,103.30352,332.51,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.29,6.62,D
-3.20493,103.64938,338.5,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.72,11.26,D
-3.16747,103.5867,330.03,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.94,60.01,D
-3.17052,103.56683,331.66,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.27,3.91,D
-3.17113,103.56285,331.47,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.22,3.91,D
-3.20151,103.31831,337.8,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,302.09,62.1,D
-3.00234,104.43877,335.84,0.49,0.41,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.6,6.75,D
-3.1013,103.66253,332.21,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.23,163.99,D
-3.04188,103.6496,333.7,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.42,4.0,D
-3.00903,103.30454,344.96,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.1,12.71,D
-2.84798,102.98962,342.63,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,303.2,11.72,D
-2.84858,102.98582,332.61,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.96,5.8,D
-2.84453,102.98908,336.24,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,302.24,11.72,D
-2.8369,103.01513,335.61,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.62,6.85,D
-2.32667,105.87454,344.1,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.42,7.1,D
-2.33353,105.83113,349.91,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.26,21.95,D
-2.32259,105.8739,352.0,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.36,18.75,D
-2.70107,103.27796,335.15,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.82,5.89,D
-2.68524,103.07051,335.41,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.69,5.4,D
-2.65957,103.1216,336.43,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.03,4.22,D
-2.59919,103.21124,335.01,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.6,6.4,D
-2.65309,102.84408,344.2,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.52,7.91,D
-2.65502,102.78674,367.0,0.42,0.38,2025-07-24,644,N21,VIIRS,h,2.0NRT,305.2,203.41,D
-2.6556,102.78298,311.08,0.42,0.38,2025-07-24,644,N21,VIIRS,l,2.0NRT,319.0,203.41,D
-2.14206,105.90955,341.15,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.12,11.17,D
-2.13796,105.9089,344.57,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.42,11.17,D
-2.60529,102.88283,330.46,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.54,3.75,D
-2.60673,102.62283,332.95,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.85,6.43,D
-2.08295,105.43322,342.15,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.29,13.47,D
-2.01616,105.64847,340.14,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.14,23.52,D
-2.01672,105.64489,330.53,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.24,23.52,D
-2.45251,102.8708,345.44,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.4,8.88,D
-2.01154,105.65141,349.88,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.85,9.07,D
-2.01211,105.64785,340.0,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.05,23.52,D
-2.36193,102.9586,336.71,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.28,6.85,D
-1.90851,105.66845,346.94,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.41,37.68,D
-1.93519,105.47395,338.21,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.21,4.31,D
-1.90193,105.60548,340.39,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,292.09,10.78,D
-1.90241,105.57655,330.9,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.64,2.55,D
-1.92088,105.33327,333.49,0.57,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.63,6.45,D
-2.36459,102.53295,337.43,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.94,10.74,D
-2.36416,102.53259,339.61,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.54,14.01,D
-1.92158,105.33686,341.35,0.38,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.99,6.91,D
-1.9221,105.33347,332.24,0.38,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.67,5.24,D
-2.34976,102.39871,340.05,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.08,7.25,D
-1.85981,105.47221,339.62,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.72,30.04,D
-1.77643,105.89776,340.7,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.67,12.89,D
-1.77702,105.89406,333.85,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.72,8.25,D
-1.67893,105.64237,343.06,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.78,8.53,D
-1.6621,105.64345,338.23,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.5,4.4,D
-1.66179,105.64413,332.19,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.2,5.37,D
-2.03611,102.13476,332.36,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.14,4.15,D
-1.70929,103.93319,330.14,0.48,0.4,2025-07-24,644,N21,VIIRS,l,2.0NRT,302.08,4.32,D
-1.82507,103.1987,351.43,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.71,9.06,D
-1.8245,103.19896,345.7,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.76,8.66,D
-1.70549,103.93365,336.33,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.73,9.41,D
-1.70183,103.9331,347.32,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.46,10.25,D
-1.84551,102.3439,332.04,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.96,2.43,D
-1.57101,103.68918,337.78,0.47,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.84,5.04,D
-1.69259,102.79079,332.31,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,289.09,3.35,D
-1.81848,105.38792,316.67,0.39,0.59,2025-07-24,1745,N21,VIIRS,n,2.0NRT,291.92,1.77,N
-1.8207,105.38916,310.25,0.39,0.59,2025-07-24,1745,N21,VIIRS,n,2.0NRT,291.76,1.37,N
-1.57234,103.68334,307.66,0.52,0.66,2025-07-24,1745,N21,VIIRS,n,2.0NRT,288.95,3.74,N
-1.69917,103.93084,302.35,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.44,1.61,N
-1.70231,103.93192,303.75,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.48,1.71,N
-2.59614,103.20946,313.82,0.53,0.67,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.34,2.14,N
-3.30702,104.31898,303.45,0.44,0.62,2025-07-24,1745,N21,VIIRS,n,2.0NRT,290.11,0.6,N
-3.314,104.32581,305.51,0.44,0.62,2025-07-24,1745,N21,VIIRS,n,2.0NRT,290.27,1.01,N
-3.52618,105.42906,304.89,0.36,0.58,2025-07-24,1745,N21,VIIRS,n,2.0NRT,290.63,0.57,N
-3.79503,104.7911,303.09,0.4,0.6,2025-07-24,1745,N21,VIIRS,n,2.0NRT,290.26,1.48,N
-3.77863,103.82454,309.36,0.46,0.64,2025-07-24,1745,N21,VIIRS,n,2.0NRT,290.21,1.67,N
